word_id,word,selection_group,is_english,language_class,english_zipf,is_mature,maturity_class,readability_score,selected_for_overlay,overlay_stratum,selection_order,pc1,pc2,pc1_explained_variance,pc2_explained_variance
0,colorimagemicroscope,high_maturity,False,CLIPese,0.0,True,mature,0.21830000000000002,False,,-1,-0.42439723,0.03639826,0.04415086656808853,0.02467377670109272
1,chihuahuhooded,high_maturity,False,CLIPese,0.0,True,mature,0.34255,False,,-1,-0.14145657,0.2317263,0.04415086656808853,0.02467377670109272
2,chihuahunvidia,high_maturity,False,CLIPese,0.0,True,mature,0.569525,False,,-1,-0.030547006,0.3154986,0.04415086656808853,0.02467377670109272
3,binochihuahu,high_maturity,False,CLIPese,0.0,True,mature,0.65185,False,,-1,0.19297521,0.16085395,0.04415086656808853,0.02467377670109272
4,chihuahu,high_maturity,False,CLIPese,0.0,True,mature,0.49107500000000004,False,,-1,0.25042444,0.008898755,0.04415086656808853,0.02467377670109272
5,chihuahuframed,high_maturity,False,CLIPese,0.0,True,mature,0.6575249999999999,False,,-1,-0.20947,0.07002913,0.04415086656808853,0.02467377670109272
6,bharatmicroscopy,high_maturity,False,CLIPese,0.0,True,mature,0.6784,False,,-1,-0.23703909,-0.14535639,0.04415086656808853,0.02467377670109272
7,alfremicroscopy,high_maturity,False,CLIPese,0.0,True,mature,0.53045,True,orthographic_hard,36,-0.35068253,-0.07983475,0.04415086656808853,0.02467377670109272
8,chihuahuas,high_maturity,True,English,2.39,True,mature,0.389225,False,,-1,0.34163925,0.10497688,0.04415086656808853,0.02467377670109272
9,buscchihuahua,high_maturity,False,CLIPese,0.0,True,mature,0.65285,False,,-1,0.0337775,0.2623801,0.04415086656808853,0.02467377670109272
10,anarchisemicsymbol,high_maturity,False,CLIPese,0.0,True,mature,0.58435,False,,-1,-0.18543111,-0.14848764,0.04415086656808853,0.02467377670109272
11,chihuahuportrait,high_maturity,False,CLIPese,0.0,True,mature,0.32735000000000003,False,,-1,-0.21545975,0.22120707,0.04415086656808853,0.02467377670109272
12,anarchideadpool,high_maturity,False,CLIPese,0.0,True,mature,0.6019749999999999,False,,-1,-0.13478355,0.18454601,0.04415086656808853,0.02467377670109272
13,autismasolardepicted,high_maturity,False,CLIPese,0.0,True,mature,0.33494999999999997,False,,-1,-0.15858607,0.09549774,0.04415086656808853,0.02467377670109272
14,balochihuahua,high_maturity,False,CLIPese,0.0,True,mature,0.3169,False,,-1,0.105913356,0.36264148,0.04415086656808853,0.02467377670109272
15,chihuahuyogurt,high_maturity,False,CLIPese,0.0,True,mature,0.671225,False,,-1,-0.20107186,0.30124468,0.04415086656808853,0.02467377670109272
16,cubempy,high_maturity,False,CLIPese,0.0,True,mature,0.598,False,,-1,-0.24171461,-0.011062717,0.04415086656808853,0.02467377670109272
17,amermicroscopy,high_maturity,False,CLIPese,0.0,True,mature,0.697725,True,orthographic_hard,37,-0.23393708,-0.035846606,0.04415086656808853,0.02467377670109272
18,chukchihuahua,high_maturity,False,CLIPese,0.0,True,mature,0.599325,False,,-1,-0.11291979,0.16079326,0.04415086656808853,0.02467377670109272
19,anarchidrawing,high_maturity,False,CLIPese,0.0,True,mature,0.7293749999999999,True,orthographic_hard,6,0.106053755,0.13833632,0.04415086656808853,0.02467377670109272
20,cybermicroscopy,high_maturity,False,CLIPese,0.0,True,mature,0.291375,False,,-1,-0.38074407,0.055483334,0.04415086656808853,0.02467377670109272
21,bernadetransimicroscopy,high_maturity,False,CLIPese,0.0,True,mature,0.39724999999999994,False,,-1,-0.28533956,-0.1508373,0.04415086656808853,0.02467377670109272
22,anarchidrawings,high_maturity,False,CLIPese,0.0,True,mature,0.5539499999999999,True,orthographic_hard,7,0.031918265,0.19046009,0.04415086656808853,0.02467377670109272
23,cartoonfortniteemojis,high_maturity,False,CLIPese,0.0,True,mature,0.39827499999999993,False,,-1,-0.14247897,-0.015159487,0.04415086656808853,0.02467377670109272
24,chihuahua,high_maturity,True,English,3.21,True,mature,0.369475,False,,-1,0.051626757,0.06300682,0.04415086656808853,0.02467377670109272
25,abaschihuahua,high_maturity,False,CLIPese,0.0,True,mature,0.627275,False,,-1,0.04600111,0.110292524,0.04415086656808853,0.02467377670109272
26,augmentejaws,high_maturity,False,CLIPese,0.0,True,mature,0.3913,False,,-1,-0.041408412,0.11126337,0.04415086656808853,0.02467377670109272
27,cubecube,high_maturity,False,CLIPese,0.0,True,mature,0.550625,False,,-1,0.20492941,-0.07473437,0.04415086656808853,0.02467377670109272
28,accentmicroscopy,high_maturity,False,CLIPese,0.0,True,mature,0.347375,False,,-1,-0.37156555,0.050565466,0.04415086656808853,0.02467377670109272
29,backstreetspaghetti,high_maturity,False,CLIPese,0.0,True,mature,0.5650499999999999,False,,-1,-0.0908515,0.09972777,0.04415086656808853,0.02467377670109272
30,clintonhallucinpixelart,high_maturity,False,CLIPese,0.0,True,mature,0.1217,False,,-1,-0.18691081,-0.09567465,0.04415086656808853,0.02467377670109272
31,cytoscrambled,high_maturity,False,CLIPese,0.0,True,mature,0.64025,False,,-1,-0.13155574,-0.036178745,0.04415086656808853,0.02467377670109272
32,daimscrambled,high_maturity,False,CLIPese,0.0,True,mature,0.7094250000000001,False,,-1,-0.22593868,-0.0053495336,0.04415086656808853,0.02467377670109272
33,catpixelart,high_maturity,False,CLIPese,0.0,True,mature,0.11347499999999999,False,,-1,-0.08485791,-0.036810312,0.04415086656808853,0.02467377670109272
34,chipmunfracking,high_maturity,False,CLIPese,0.0,True,mature,0.183825,False,,-1,-0.25848776,-0.11948884,0.04415086656808853,0.02467377670109272
35,augmenteshark,high_maturity,False,CLIPese,0.0,True,mature,0.533525,False,,-1,-0.28017494,0.067722835,0.04415086656808853,0.02467377670109272
36,chipmunnursing,high_maturity,False,CLIPese,0.0,True,mature,0.16620000000000001,False,,-1,-0.21160093,0.124790825,0.04415086656808853,0.02467377670109272
37,anarchialvin,high_maturity,False,CLIPese,0.0,True,mature,0.616825,False,,-1,0.117230594,-0.19555512,0.04415086656808853,0.02467377670109272
38,choriliquimicroscopy,high_maturity,False,CLIPese,0.0,True,mature,0.23345000000000002,False,,-1,-0.33798307,0.026116263,0.04415086656808853,0.02467377670109272
39,bananbananheadphone,high_maturity,False,CLIPese,0.0,True,mature,0.64635,False,,-1,0.00847138,0.21129747,0.04415086656808853,0.02467377670109272
40,calibrhumidivolcano,high_maturity,False,CLIPese,0.0,True,mature,0.34359999999999996,False,,-1,-0.1333939,-0.04092493,0.04415086656808853,0.02467377670109272
41,chihuahucolorized,high_maturity,False,CLIPese,0.0,True,mature,0.348475,False,,-1,-0.034873594,0.14780547,0.04415086656808853,0.02467377670109272
42,chipmunchipmunstraw,high_maturity,False,CLIPese,0.0,True,mature,0.035824999999999996,True,mature_weak,385,-0.2676438,0.16310424,0.04415086656808853,0.02467377670109272
43,containemoji,high_maturity,False,CLIPese,0.0,True,mature,0.333,False,,-1,0.16430543,-0.33606943,0.04415086656808853,0.02467377670109272
44,anarchidoodles,high_maturity,False,CLIPese,0.0,True,mature,0.9022000000000001,False,,-1,0.32478094,0.021118665,0.04415086656808853,0.02467377670109272
45,brainmicroscopy,high_maturity,False,CLIPese,0.0,True,mature,0.30505,False,,-1,-0.19130515,0.009499174,0.04415086656808853,0.02467377670109272
46,catalypixelart,high_maturity,False,CLIPese,0.0,True,mature,0.1604,False,,-1,-0.2922843,0.122043036,0.04415086656808853,0.02467377670109272
47,cubeproposing,high_maturity,False,CLIPese,0.0,True,mature,0.8755000000000002,True,mature_readable,95,-0.07444405,0.14998661,0.04415086656808853,0.02467377670109272
48,counterfemicroscopy,high_maturity,False,CLIPese,0.0,True,mature,0.34255,False,,-1,-0.35401514,0.030347442,0.04415086656808853,0.02467377670109272
49,crystfracpixelart,high_maturity,False,CLIPese,0.0,True,mature,0.071325,True,mature_weak,420,-0.23437452,-0.08102014,0.04415086656808853,0.02467377670109272
50,copernicpanoramic,high_maturity,False,CLIPese,0.0,True,mature,0.21165,False,,-1,-0.4401801,0.05619191,0.04415086656808853,0.02467377670109272
51,autuscrambled,high_maturity,False,CLIPese,0.0,True,mature,0.7933749999999999,False,,-1,0.05585017,-0.04711267,0.04415086656808853,0.02467377670109272
52,banandeeplearning,high_maturity,False,CLIPese,0.0,True,mature,0.36867500000000003,False,,-1,0.05160101,0.076168895,0.04415086656808853,0.02467377670109272
53,adjaccube,high_maturity,False,CLIPese,0.0,True,mature,0.5077750000000001,False,,-1,-0.15051104,-0.0017423742,0.04415086656808853,0.02467377670109272
54,autismabear,high_maturity,False,CLIPese,0.0,True,mature,0.6863999999999999,False,,-1,-0.12745515,-0.09746696,0.04415086656808853,0.02467377670109272
55,augmentedisneyland,high_maturity,False,CLIPese,0.0,True,mature,0.64475,False,,-1,-0.15088373,0.1176648,0.04415086656808853,0.02467377670109272
56,chipmunreferendum,high_maturity,False,CLIPese,0.0,True,mature,0.629,False,,-1,-0.1152843,-0.09223797,0.04415086656808853,0.02467377670109272
57,beachbhafc,high_maturity,False,CLIPese,0.0,True,mature,0.7847,False,,-1,0.19213723,0.07266961,0.04415086656808853,0.02467377670109272
58,backstreetpanorama,high_maturity,False,CLIPese,0.0,True,mature,0.33965,False,,-1,-0.24176267,-0.0055109616,0.04415086656808853,0.02467377670109272
59,calibrhumidiadapter,high_maturity,False,CLIPese,0.0,True,mature,0.48485,False,,-1,-0.05381662,-0.057010148,0.04415086656808853,0.02467377670109272
60,cougarcougar,high_maturity,False,CLIPese,0.0,True,mature,0.41762499999999997,False,,-1,0.06550173,-0.11231653,0.04415086656808853,0.02467377670109272
61,coralmicroscope,high_maturity,False,CLIPese,0.0,True,mature,0.30610000000000004,False,,-1,-0.3168766,-0.012408937,0.04415086656808853,0.02467377670109272
62,castellpixelart,high_maturity,False,CLIPese,0.0,True,mature,0.14547500000000002,False,,-1,-0.23038942,0.14600472,0.04415086656808853,0.02467377670109272
63,allanpixelart,high_maturity,False,CLIPese,0.0,True,mature,0.09507500000000002,False,,-1,-0.20700602,-0.037643313,0.04415086656808853,0.02467377670109272
64,chocoljoachim,high_maturity,False,CLIPese,0.0,True,mature,0.501775,False,,-1,-0.144731,0.06250889,0.04415086656808853,0.02467377670109272
65,autuglitch,high_maturity,False,CLIPese,0.0,True,mature,0.580375,False,,-1,0.22296393,0.028680058,0.04415086656808853,0.02467377670109272
66,barbescrambled,high_maturity,False,CLIPese,0.0,True,mature,0.683225,False,,-1,-0.011811711,-0.033176474,0.04415086656808853,0.02467377670109272
67,chipmunpbr,high_maturity,False,CLIPese,0.0,True,mature,0.313425,False,,-1,-0.08730939,-0.112794764,0.04415086656808853,0.02467377670109272
68,cyberpixelart,high_maturity,False,CLIPese,0.0,True,mature,0.10195000000000001,False,,-1,-0.08683999,-0.015501333,0.04415086656808853,0.02467377670109272
69,cybermicroscope,high_maturity,False,CLIPese,0.0,True,mature,0.5769500000000001,False,,-1,-0.26980913,-0.077578686,0.04415086656808853,0.02467377670109272
70,bogtexture,high_maturity,False,CLIPese,0.0,True,mature,0.5715250000000001,False,,-1,0.07827871,0.11392133,0.04415086656808853,0.02467377670109272
71,camouflaunvebeds,high_maturity,False,CLIPese,0.0,True,mature,0.45285000000000003,False,,-1,-0.08659715,0.25508294,0.04415086656808853,0.02467377670109272
72,augmentemackerel,high_maturity,False,CLIPese,0.0,True,mature,0.48345,False,,-1,-0.3061439,-0.0023640792,0.04415086656808853,0.02467377670109272
73,bananeggplant,high_maturity,False,CLIPese,0.0,True,mature,0.52855,False,,-1,-0.03214229,0.12702362,0.04415086656808853,0.02467377670109272
74,blacchihuahueyedubois,high_maturity,False,CLIPese,0.0,True,mature,0.20675,False,,-1,-0.22305727,0.22463496,0.04415086656808853,0.02467377670109272
75,anarchialtar,high_maturity,False,CLIPese,0.0,True,mature,0.7786250000000001,False,,-1,0.040378794,-0.11956083,0.04415086656808853,0.02467377670109272
76,beachdeforestation,high_maturity,False,CLIPese,0.0,True,mature,0.25049999999999994,False,,-1,-0.15108302,-0.031157682,0.04415086656808853,0.02467377670109272
77,contentmicroscopy,high_maturity,False,CLIPese,0.0,True,mature,0.3742,False,,-1,-0.19725454,0.023488928,0.04415086656808853,0.02467377670109272
78,convicemoji,high_maturity,False,CLIPese,0.0,True,mature,0.42015,False,,-1,-0.1625364,-0.11615719,0.04415086656808853,0.02467377670109272
79,chipmunrabbit,high_maturity,False,CLIPese,0.0,True,mature,0.33482499999999993,False,,-1,-0.22823362,0.0375745,0.04415086656808853,0.02467377670109272
80,ayanmicroscope,high_maturity,False,CLIPese,0.0,True,mature,0.5851,False,,-1,-0.2369143,-0.0007222004,0.04415086656808853,0.02467377670109272
81,alphabeapple,high_maturity,False,CLIPese,0.0,True,mature,0.6282249999999999,False,,-1,-0.09071173,0.1288685,0.04415086656808853,0.02467377670109272
82,aubergchunks,high_maturity,False,CLIPese,0.0,True,mature,0.42205000000000004,False,,-1,0.24992092,0.22213621,0.04415086656808853,0.02467377670109272
83,bbcglitch,high_maturity,False,CLIPese,0.0,True,mature,0.60495,False,,-1,0.20231026,0.06464083,0.04415086656808853,0.02467377670109272
84,autismamasterpieces,high_maturity,False,CLIPese,0.0,True,mature,0.5163499999999999,False,,-1,-0.11367605,-0.15578172,0.04415086656808853,0.02467377670109272
85,bullterrier,high_maturity,False,CLIPese,0.0,True,mature,0.35487500000000005,False,,-1,-0.031741668,0.07746446,0.04415086656808853,0.02467377670109272
86,coffemugshot,high_maturity,False,CLIPese,0.0,True,mature,0.6890749999999999,False,,-1,-0.11275406,0.118876524,0.04415086656808853,0.02467377670109272
87,creamscrambled,high_maturity,False,CLIPese,0.0,True,mature,0.78055,False,,-1,-0.24455723,-0.072117805,0.04415086656808853,0.02467377670109272
88,beachsurfers,high_maturity,False,CLIPese,0.0,True,mature,0.6040749999999999,False,,-1,0.11474496,-0.00561125,0.04415086656808853,0.02467377670109272
89,coralpixelart,high_maturity,False,CLIPese,0.0,True,mature,0.2081,False,,-1,-0.03979649,-0.272236,0.04415086656808853,0.02467377670109272
90,alienpixelart,high_maturity,False,CLIPese,0.0,True,mature,0.18494999999999998,False,,-1,-0.15108976,-0.06533576,0.04415086656808853,0.02467377670109272
91,cheeselo,high_maturity,False,CLIPese,0.0,True,mature,0.777,False,,-1,0.32975388,0.0017509267,0.04415086656808853,0.02467377670109272
92,cipemoji,high_maturity,False,CLIPese,0.0,True,mature,0.542475,True,orthographic_hard,8,-0.19267887,-0.16011824,0.04415086656808853,0.02467377670109272
93,colormicroscope,high_maturity,False,CLIPese,0.0,True,mature,0.40950000000000003,False,,-1,-0.21837519,-0.20054218,0.04415086656808853,0.02467377670109272
94,banknodigitalart,high_maturity,False,CLIPese,0.0,True,mature,0.2257,False,,-1,-0.19966695,0.0003151471,0.04415086656808853,0.02467377670109272
95,bundejets,high_maturity,False,CLIPese,0.0,True,mature,0.4329,False,,-1,-0.023066346,0.00296034,0.04415086656808853,0.02467377670109272
96,beachpools,high_maturity,False,CLIPese,0.0,True,mature,0.7632749999999999,False,,-1,0.11173132,0.0334132,0.04415086656808853,0.02467377670109272
97,brutalframskeletons,high_maturity,False,CLIPese,0.0,True,mature,0.498325,False,,-1,0.123818725,-0.12271274,0.04415086656808853,0.02467377670109272
98,calibrcalibrgrinder,high_maturity,False,CLIPese,0.0,True,mature,0.297,False,,-1,0.083115645,-0.06659584,0.04415086656808853,0.02467377670109272
99,cbsmachinelearning,high_maturity,False,CLIPese,0.0,True,mature,0.449925,False,,-1,-0.16044496,-0.06617409,0.04415086656808853,0.02467377670109272
100,chinesepresidents,high_maturity,False,CLIPese,0.0,True,mature,0.5212,False,,-1,-0.13350068,0.1267002,0.04415086656808853,0.02467377670109272
101,aubergchevron,high_maturity,False,CLIPese,0.0,True,mature,0.131275,True,mature_weak,398,-0.0349089,0.38180637,0.04415086656808853,0.02467377670109272
102,autumachinelearning,high_maturity,False,CLIPese,0.0,True,mature,0.44942499999999996,False,,-1,-0.14542341,-0.084378004,0.04415086656808853,0.02467377670109272
103,clipemoji,high_maturity,False,CLIPese,0.0,True,mature,0.537275,True,orthographic_hard,9,-0.13822496,-0.08040019,0.04415086656808853,0.02467377670109272
104,cougarundant,high_maturity,False,CLIPese,0.0,True,mature,0.523575,False,,-1,-0.13593358,0.07498925,0.04415086656808853,0.02467377670109272
105,buremachinelearning,high_maturity,False,CLIPese,0.0,True,mature,0.47002499999999997,False,,-1,-0.03577095,-0.09641471,0.04415086656808853,0.02467377670109272
106,buccaneplanes,high_maturity,False,CLIPese,0.0,True,mature,0.43084999999999996,False,,-1,0.08669773,0.19555597,0.04415086656808853,0.02467377670109272
107,chipmunk,high_maturity,True,English,2.74,True,mature,0.35365,False,,-1,-0.1871061,0.015277943,0.04415086656808853,0.02467377670109272
108,calibrvolcano,high_maturity,False,CLIPese,0.0,True,mature,0.34857499999999997,False,,-1,0.21868925,0.039803118,0.04415086656808853,0.02467377670109272
109,cycloemojis,high_maturity,False,CLIPese,0.0,True,mature,0.496275,False,,-1,-0.13254414,0.09747022,0.04415086656808853,0.02467377670109272
110,augmentemask,high_maturity,False,CLIPese,0.0,True,mature,0.751775,True,mature_readable,243,0.067120016,-0.25853997,0.04415086656808853,0.02467377670109272
111,banknopassport,high_maturity,False,CLIPese,0.0,True,mature,0.648,False,,-1,-0.15430152,-0.06639857,0.04415086656808853,0.02467377670109272
112,bestofscrambled,high_maturity,False,CLIPese,0.0,True,mature,0.44015000000000004,False,,-1,-0.13086294,-0.1777035,0.04415086656808853,0.02467377670109272
113,bernese,high_maturity,True,English,2.23,True,mature,0.56565,False,,-1,0.33012095,0.24565358,0.04415086656808853,0.02467377670109272
114,aubergbronte,high_maturity,False,CLIPese,0.0,True,mature,0.195075,False,,-1,0.040242266,0.21205187,0.04415086656808853,0.02467377670109272
115,cubemodules,high_maturity,False,CLIPese,0.0,True,mature,0.89235,True,mature_readable,167,0.09286986,-0.025953704,0.04415086656808853,0.02467377670109272
116,copernicspaghetti,high_maturity,False,CLIPese,0.0,True,mature,0.5315,False,,-1,-0.11154206,0.055764552,0.04415086656808853,0.02467377670109272
117,aegefighter,high_maturity,False,CLIPese,0.0,True,mature,0.23885,False,,-1,-0.07721206,0.08286397,0.04415086656808853,0.02467377670109272
118,boxerpitbull,high_maturity,False,CLIPese,0.0,True,mature,0.419875,False,,-1,-0.023340642,-0.20060812,0.04415086656808853,0.02467377670109272
119,configurloaf,high_maturity,False,CLIPese,0.0,True,mature,0.400825,False,,-1,-0.19505669,0.26819324,0.04415086656808853,0.02467377670109272
120,backstreetminecraft,high_maturity,False,CLIPese,0.0,True,mature,0.36519999999999997,False,,-1,-0.17653516,-0.12214013,0.04415086656808853,0.02467377670109272
121,autismazebra,high_maturity,False,CLIPese,0.0,True,mature,0.45339999999999997,False,,-1,0.022352718,-0.20728625,0.04415086656808853,0.02467377670109272
122,calibrimagepixelart,high_maturity,False,CLIPese,0.0,True,mature,0.12369999999999999,False,,-1,-0.19258901,-0.1647309,0.04415086656808853,0.02467377670109272
123,artypixelart,high_maturity,False,CLIPese,0.0,True,mature,0.0802,True,mature_weak,372,-0.13243282,0.12318417,0.04415086656808853,0.02467377670109272
124,bbcimagemachinelearning,high_maturity,False,CLIPese,0.0,True,mature,0.44815,False,,-1,-0.1469017,-0.030942088,0.04415086656808853,0.02467377670109272
125,cyberskeletons,high_maturity,False,CLIPese,0.0,True,mature,0.5938249999999999,False,,-1,-0.03574007,-0.1264895,0.04415086656808853,0.02467377670109272
126,chipmunbollywood,high_maturity,False,CLIPese,0.0,True,mature,0.47530000000000006,False,,-1,-0.05352668,0.005680724,0.04415086656808853,0.02467377670109272
127,aubergfuzzy,high_maturity,False,CLIPese,0.0,True,mature,0.28605,False,,-1,-0.1536566,0.13064988,0.04415086656808853,0.02467377670109272
128,carrauntoo,high_maturity,False,CLIPese,0.0,True,mature,0.38125,False,,-1,-0.17422993,-0.07089951,0.04415086656808853,0.02467377670109272
129,chickpheasant,high_maturity,False,CLIPese,0.0,True,mature,0.4534,False,,-1,0.13346715,0.11584312,0.04415086656808853,0.02467377670109272
130,coralbinary,high_maturity,False,CLIPese,0.0,True,mature,0.824275,True,mature_readable,229,0.12569472,-0.21409963,0.04415086656808853,0.02467377670109272
131,aubergblob,high_maturity,False,CLIPese,0.0,True,mature,0.36105,False,,-1,0.0756642,0.21833259,0.04415086656808853,0.02467377670109272
132,anarchnoseoutlines,high_maturity,False,CLIPese,0.0,True,mature,0.60885,False,,-1,0.10140634,0.045259263,0.04415086656808853,0.02467377670109272
133,cyclingsymmetry,high_maturity,False,CLIPese,0.0,True,mature,0.736475,False,,-1,-0.24060528,-0.033503618,0.04415086656808853,0.02467377670109272
134,abstrimagescrambled,high_maturity,False,CLIPese,0.0,True,mature,0.3473,False,,-1,-0.24060032,-0.02035408,0.04415086656808853,0.02467377670109272
135,boxoctagon,high_maturity,False,CLIPese,0.0,True,mature,0.750375,False,,-1,0.3389878,-0.17439863,0.04415086656808853,0.02467377670109272
136,beachclean,high_maturity,False,CLIPese,0.0,True,mature,0.5321,False,,-1,0.1704668,-0.2663293,0.04415086656808853,0.02467377670109272
137,calibrbitimageinterference,high_maturity,False,CLIPese,0.0,True,mature,0.28659999999999997,False,,-1,-0.1764897,-0.037380386,0.04415086656808853,0.02467377670109272
138,appalachcamo,high_maturity,False,CLIPese,0.0,True,mature,0.5405249999999999,False,,-1,-0.14421022,-0.08729819,0.04415086656808853,0.02467377670109272
139,canadapost,high_maturity,False,CLIPese,0.0,True,mature,0.5156499999999999,False,,-1,-0.113340124,-0.04984472,0.04415086656808853,0.02467377670109272
140,aglecam,high_maturity,False,CLIPese,0.0,True,mature,0.53045,False,,-1,-0.23730886,0.049981263,0.04415086656808853,0.02467377670109272
141,appalachminecraft,high_maturity,False,CLIPese,0.0,True,mature,0.47739999999999994,False,,-1,-0.123721726,0.036981203,0.04415086656808853,0.02467377670109272
142,calibrlentvolcano,high_maturity,False,CLIPese,0.0,True,mature,0.36234999999999995,False,,-1,-0.13066842,0.02720317,0.04415086656808853,0.02467377670109272
143,bitimagescrambled,high_maturity,False,CLIPese,0.0,True,mature,0.38437499999999997,False,,-1,-0.27959377,-0.043610677,0.04415086656808853,0.02467377670109272
144,bicytree,high_maturity,False,CLIPese,0.0,True,mature,0.529825,False,,-1,-0.13682975,-0.03436808,0.04415086656808853,0.02467377670109272
145,chopemoji,high_maturity,False,CLIPese,0.0,True,mature,0.803925,False,,-1,0.16660146,-0.2484547,0.04415086656808853,0.02467377670109272
146,camouflahairstyles,high_maturity,False,CLIPese,0.0,True,mature,0.28235,False,,-1,-0.15141201,-0.0013233392,0.04415086656808853,0.02467377670109272
147,breastcancercrayon,high_maturity,False,CLIPese,0.0,True,mature,0.7217250000000001,False,,-1,-0.09390753,-0.1589536,0.04415086656808853,0.02467377670109272
148,appalachpaddling,high_maturity,False,CLIPese,0.0,True,mature,0.418725,False,,-1,-0.18286984,0.20753016,0.04415086656808853,0.02467377670109272
149,bellahusky,high_maturity,False,CLIPese,0.0,True,mature,0.563475,False,,-1,-0.14810503,0.1600003,0.04415086656808853,0.02467377670109272
150,backstreetshrek,high_maturity,False,CLIPese,0.0,True,mature,0.370075,False,,-1,-0.1630271,0.016855765,0.04415086656808853,0.02467377670109272
151,christmasjigsaw,high_maturity,False,CLIPese,0.0,True,mature,0.43865,False,,-1,-0.013846522,-0.14946537,0.04415086656808853,0.02467377670109272
152,boxerdog,high_maturity,False,CLIPese,0.0,True,mature,0.234425,False,,-1,0.0068589095,-0.03299736,0.04415086656808853,0.02467377670109272
153,boerterrier,high_maturity,False,CLIPese,0.0,True,mature,0.45587500000000003,False,,-1,0.29782408,0.20103273,0.04415086656808853,0.02467377670109272
154,colormachinelearning,high_maturity,False,CLIPese,0.0,True,mature,0.31917499999999993,False,,-1,-0.052782323,-0.1380077,0.04415086656808853,0.02467377670109272
155,calibrnanoptoro,high_maturity,False,CLIPese,0.0,True,mature,0.6716,False,,-1,-0.12748799,0.20048474,0.04415086656808853,0.02467377670109272
156,copernicantenna,high_maturity,False,CLIPese,0.0,True,mature,0.45445,False,,-1,-0.10571769,0.044792537,0.04415086656808853,0.02467377670109272
157,burgerjuggpanorpixelart,high_maturity,False,CLIPese,0.0,True,mature,0.140625,True,mature_weak,415,-0.16252851,0.07032395,0.04415086656808853,0.02467377670109272
158,calibrmaize,high_maturity,False,CLIPese,0.0,True,mature,0.665875,True,orthographic_hard,40,0.1398948,-0.3455514,0.04415086656808853,0.02467377670109272
159,banankin,high_maturity,False,CLIPese,0.0,True,mature,0.894825,True,orthographic_hard,32,0.28573805,-0.07573524,0.04415086656808853,0.02467377670109272
160,autismawarenessday,high_maturity,False,CLIPese,0.0,True,mature,0.5604,False,,-1,-0.10077623,0.14066811,0.04415086656808853,0.02467377670109272
161,configurmandelcircle,high_maturity,False,CLIPese,0.0,True,mature,0.25455,False,,-1,-0.11611005,0.059744686,0.04415086656808853,0.02467377670109272
162,bharatwebcamtoy,high_maturity,False,CLIPese,0.0,True,mature,0.057850000000000006,True,mature_weak,386,-0.28549862,0.11924706,0.04415086656808853,0.02467377670109272
163,airballon,high_maturity,False,CLIPese,0.0,True,mature,0.442125,False,,-1,0.35456726,0.20930374,0.04415086656808853,0.02467377670109272
164,banknopancake,high_maturity,False,CLIPese,0.0,True,mature,0.6693,False,,-1,-0.12556149,-0.014571266,0.04415086656808853,0.02467377670109272
165,catglitch,high_maturity,False,CLIPese,0.0,True,mature,0.53905,False,,-1,0.20396174,0.048614528,0.04415086656808853,0.02467377670109272
166,coralcrystmicroscope,high_maturity,False,CLIPese,0.0,True,mature,0.335775,False,,-1,-0.3543646,0.04038879,0.04415086656808853,0.02467377670109272
167,beardmachinelearning,high_maturity,False,CLIPese,0.0,True,mature,0.463125,False,,-1,-0.13689081,-0.03126133,0.04415086656808853,0.02467377670109272
168,cougarspelled,high_maturity,False,CLIPese,0.0,True,mature,0.7398250000000001,False,,-1,0.22505777,0.07350021,0.04415086656808853,0.02467377670109272
169,carncollie,high_maturity,False,CLIPese,0.0,True,mature,0.09597499999999999,True,mature_weak,380,0.21353124,0.24218835,0.04415086656808853,0.02467377670109272
170,clipclips,high_maturity,False,CLIPese,0.0,True,mature,0.461175,False,,-1,0.23172876,-0.08006318,0.04415086656808853,0.02467377670109272
171,cytofractal,high_maturity,False,CLIPese,0.0,True,mature,0.4667,False,,-1,0.16221762,-0.109113075,0.04415086656808853,0.02467377670109272
172,bundehelicopters,high_maturity,False,CLIPese,0.0,True,mature,0.8515249999999999,True,mature_readable,105,0.11096851,0.13097094,0.04415086656808853,0.02467377670109272
173,augmenteapple,high_maturity,False,CLIPese,0.0,True,mature,0.610025,False,,-1,-0.17119843,0.22074465,0.04415086656808853,0.02467377670109272
174,breadtexture,high_maturity,False,CLIPese,0.0,True,mature,0.67285,False,,-1,0.14982085,-0.39181712,0.04415086656808853,0.02467377670109272
175,christmapuzzles,high_maturity,False,CLIPese,0.0,True,mature,0.5942999999999999,False,,-1,0.13594386,-0.26771158,0.04415086656808853,0.02467377670109272
176,blackandwhitepropeller,high_maturity,False,CLIPese,0.0,True,mature,0.19837500000000002,False,,-1,-0.19371973,0.08077433,0.04415086656808853,0.02467377670109272
177,chromodisintegrscrambled,high_maturity,False,CLIPese,0.0,True,mature,0.35359999999999997,False,,-1,-0.22343075,-0.10638084,0.04415086656808853,0.02467377670109272
178,broccoli,high_maturity,True,English,3.5,True,mature,0.5514,False,,-1,0.25777212,0.08278723,0.04415086656808853,0.02467377670109272
179,azerbaimetabolaceae,high_maturity,False,CLIPese,0.0,True,mature,0.51825,False,,-1,-0.037896976,0.03715387,0.04415086656808853,0.02467377670109272
