word_id,word,selection_group,is_english,language_class,english_zipf,is_mature,maturity_class,readability_score,selected_for_overlay,overlay_stratum,selection_order,pc1,pc2,pc1_explained_variance,pc2_explained_variance
380,aruba,high_maturity,True,English,2.93,True,mature,0.831825,True,orthographic_hard,1,-0.07284533,-0.079458624,0.09719792753458023,0.03772127628326416
381,mandelsynthesizer,high_maturity,False,CLIPese,0.0,True,mature,0.323825,False,,-1,0.35968733,0.21113566,0.09719792753458023,0.03772127628326416
382,bhaibanana,high_maturity,False,CLIPese,0.0,True,mature,0.793325,True,mature_readable,263,0.16357708,-0.12082241,0.09719792753458023,0.03772127628326416
383,canvasscrambled,high_maturity,False,CLIPese,0.0,True,mature,0.816325,False,,-1,0.10830299,0.17862433,0.09719792753458023,0.03772127628326416
384,rainbowmandala,high_maturity,False,CLIPese,0.0,True,mature,0.15232500000000002,True,mature_weak,442,0.4173147,0.26494813,0.09719792753458023,0.03772127628326416
385,artycubes,high_maturity,False,CLIPese,0.0,True,mature,0.656175,False,,-1,0.0077749146,0.22736588,0.09719792753458023,0.03772127628326416
386,bhubaneswar,high_maturity,True,English,2.52,True,mature,0.5598000000000001,False,,-1,-0.08113687,-0.06561646,0.09719792753458023,0.03772127628326416
387,calibrtexture,high_maturity,False,CLIPese,0.0,True,mature,0.527875,False,,-1,-0.004446785,0.12558144,0.09719792753458023,0.03772127628326416
388,sanjaykaleidocereal,high_maturity,False,CLIPese,0.0,True,mature,0.200325,False,,-1,0.40578917,0.23831838,0.09719792753458023,0.03772127628326416
389,camo,high_maturity,True,English,3.16,True,mature,0.6063500000000001,False,,-1,-0.27709767,0.13050061,0.09719792753458023,0.03772127628326416
390,africanmap,high_maturity,False,CLIPese,0.0,True,mature,0.8497,True,mature_readable,112,-0.20569196,0.052176017,0.09719792753458023,0.03772127628326416
391,artemchigvin,high_maturity,False,CLIPese,0.0,True,mature,0.10825,True,mature_weak,394,0.21384569,-0.08827895,0.09719792753458023,0.03772127628326416
392,artichoke,high_maturity,True,English,2.73,True,mature,0.532575,False,,-1,-0.12681226,-0.10981331,0.09719792753458023,0.03772127628326416
393,californifreeway,high_maturity,False,CLIPese,0.0,True,mature,0.44399999999999995,False,,-1,-0.1378152,-0.06373293,0.09719792753458023,0.03772127628326416
394,ajlee,high_maturity,False,CLIPese,0.0,True,mature,0.38744999999999996,False,,-1,0.1901754,-0.11087614,0.09719792753458023,0.03772127628326416
395,databkaleidosimulation,high_maturity,False,CLIPese,0.0,True,mature,0.30522499999999997,False,,-1,0.41286615,0.5317679,0.09719792753458023,0.03772127628326416
396,chestercheesesalesman,high_maturity,False,CLIPese,0.0,True,mature,0.75195,False,,-1,0.119442835,-0.1333898,0.09719792753458023,0.03772127628326416
397,bluecsneakers,high_maturity,False,CLIPese,0.0,True,mature,0.66535,False,,-1,0.07573253,-0.04318702,0.09719792753458023,0.03772127628326416
398,artyscrambled,high_maturity,False,CLIPese,0.0,True,mature,0.38194999999999996,False,,-1,0.038449135,0.32390723,0.09719792753458023,0.03772127628326416
399,himalayhusky,high_maturity,False,CLIPese,0.0,True,mature,0.60185,False,,-1,0.35895467,-0.24484934,0.09719792753458023,0.03772127628326416
400,cockatoo,high_maturity,True,English,2.52,True,mature,0.289275,False,,-1,0.3107984,-0.2666942,0.09719792753458023,0.03772127628326416
401,broccrayon,high_maturity,False,CLIPese,0.0,True,mature,0.95375,True,mature_readable,61,-0.059269052,0.013614307,0.09719792753458023,0.03772127628326416
402,cyclichandrasig,high_maturity,False,CLIPese,0.0,True,mature,0.3821,False,,-1,-0.14802651,-0.03674464,0.09719792753458023,0.03772127628326416
403,fursuitsteakorphegoliath,high_maturity,False,CLIPese,0.0,True,mature,0.22485000000000002,False,,-1,0.39997262,-0.23368357,0.09719792753458023,0.03772127628326416
404,crystmonet,high_maturity,False,CLIPese,0.0,True,mature,0.674025,False,,-1,-0.16863957,0.18316196,0.09719792753458023,0.03772127628326416
405,bullhorizon,high_maturity,False,CLIPese,0.0,True,mature,0.70375,False,,-1,0.1245712,0.005703083,0.09719792753458023,0.03772127628326416
406,bluecutout,high_maturity,False,CLIPese,0.0,True,mature,0.742225,False,,-1,0.09325676,0.17314179,0.09719792753458023,0.03772127628326416
407,authenthumidihumidimagnet,high_maturity,False,CLIPese,0.0,True,mature,0.21639999999999995,False,,-1,0.19684641,-0.07323505,0.09719792753458023,0.03772127628326416
408,camouflacuddle,high_maturity,False,CLIPese,0.0,True,mature,0.396725,False,,-1,0.16195546,0.049696483,0.09719792753458023,0.03772127628326416
409,cougar,high_maturity,True,English,3.38,True,mature,0.37840000000000007,False,,-1,-0.091754936,-0.2562585,0.09719792753458023,0.03772127628326416
410,leafmandala,high_maturity,False,CLIPese,0.0,True,mature,0.37925000000000003,False,,-1,0.3541872,0.23406747,0.09719792753458023,0.03772127628326416
411,affirroblox,high_maturity,False,CLIPese,0.0,True,mature,0.73905,False,,-1,-0.04197519,0.1232459,0.09719792753458023,0.03772127628326416
412,copernicwhistleblower,high_maturity,False,CLIPese,0.0,True,mature,0.21452500000000002,True,mature_weak,431,0.14371814,0.0032049366,0.09719792753458023,0.03772127628326416
413,lebores,high_maturity,False,CLIPese,0.0,True,mature,0.6663,False,,-1,0.21104088,-0.1658281,0.09719792753458023,0.03772127628326416
414,chromomatrix,high_maturity,False,CLIPese,0.0,True,mature,0.7312000000000001,False,,-1,-0.08251944,0.15926969,0.09719792753458023,0.03772127628326416
415,autismaimage,high_maturity,False,CLIPese,0.0,True,mature,0.48785,False,,-1,-0.16508213,0.15523544,0.09719792753458023,0.03772127628326416
416,adjecalgorimeme,high_maturity,False,CLIPese,0.0,True,mature,0.0608,True,mature_weak,405,0.029299883,0.17457521,0.09719792753458023,0.03772127628326416
417,cockroach,high_maturity,True,English,3.16,True,mature,0.7524500000000001,False,,-1,0.04355873,-0.1357086,0.09719792753458023,0.03772127628326416
418,chocolate,high_maturity,True,English,4.49,True,mature,0.160525,False,,-1,-0.34702444,-0.050299384,0.09719792753458023,0.03772127628326416
419,craychromobit,high_maturity,False,CLIPese,0.0,True,mature,0.39157500000000006,False,,-1,-0.16464494,0.1238933,0.09719792753458023,0.03772127628326416
420,chocol,high_maturity,False,CLIPese,0.0,True,mature,0.7122249999999999,False,,-1,-0.43308982,-0.049307063,0.09719792753458023,0.03772127628326416
421,daisies,high_maturity,True,English,2.9,True,mature,0.5595000000000001,False,,-1,-0.1577543,-0.05694106,0.09719792753458023,0.03772127628326416
422,aerobaircraft,high_maturity,False,CLIPese,0.0,True,mature,0.49187500000000006,False,,-1,-0.015652766,-0.106870666,0.09719792753458023,0.03772127628326416
423,bulldogrests,high_maturity,False,CLIPese,0.0,True,mature,0.38377500000000003,False,,-1,0.15499602,-0.2400501,0.09719792753458023,0.03772127628326416
424,categormachinelearning,high_maturity,False,CLIPese,0.0,True,mature,0.513725,False,,-1,-0.46528348,0.09789047,0.09719792753458023,0.03772127628326416
425,azerbaitasmanian,high_maturity,False,CLIPese,0.0,True,mature,0.502525,False,,-1,-0.23446685,-0.048984163,0.09719792753458023,0.03772127628326416
426,coralwebcam,high_maturity,False,CLIPese,0.0,True,mature,0.774975,True,mature_readable,271,0.19195165,0.01738207,0.09719792753458023,0.03772127628326416
427,bubblephotos,high_maturity,False,CLIPese,0.0,True,mature,0.241875,False,,-1,-0.16608597,0.19581103,0.09719792753458023,0.03772127628326416
428,backstreeteinstein,high_maturity,False,CLIPese,0.0,True,mature,0.5721750000000001,False,,-1,-0.16144785,-0.03723135,0.09719792753458023,0.03772127628326416
429,crochegiropipe,high_maturity,False,CLIPese,0.0,True,mature,0.5190750000000001,False,,-1,0.26408222,-0.026549779,0.09719792753458023,0.03772127628326416
430,cirtexture,high_maturity,False,CLIPese,0.0,True,mature,0.46967499999999995,False,,-1,-0.28812036,0.20306863,0.09719792753458023,0.03772127628326416
431,amritgiraffe,high_maturity,False,CLIPese,0.0,True,mature,0.329275,False,,-1,0.057471868,-0.2291116,0.09719792753458023,0.03772127628326416
432,commungogh,high_maturity,False,CLIPese,0.0,True,mature,0.28045,False,,-1,0.19006528,0.10084133,0.09719792753458023,0.03772127628326416
433,catloaf,high_maturity,False,CLIPese,0.0,True,mature,0.3573,False,,-1,0.003425245,-0.17342871,0.09719792753458023,0.03772127628326416
434,vujicic,high_maturity,True,English,1.22,True,mature,0.258225,False,,-1,0.15059389,-0.1254839,0.09719792753458023,0.03772127628326416
435,calibrchevron,high_maturity,False,CLIPese,0.0,True,mature,0.2146,False,,-1,0.082368664,0.074470684,0.09719792753458023,0.03772127628326416
436,animtetraemoji,high_maturity,False,CLIPese,0.0,True,mature,0.34355,False,,-1,-0.10872966,0.13192469,0.09719792753458023,0.03772127628326416
437,seapkaleidosimulation,high_maturity,False,CLIPese,0.0,True,mature,0.168575,False,,-1,0.44450048,0.41503632,0.09719792753458023,0.03772127628326416
438,daffodils,high_maturity,True,English,2.73,True,mature,0.41555,False,,-1,0.094895616,-0.052194964,0.09719792753458023,0.03772127628326416
439,bloodskateboard,high_maturity,False,CLIPese,0.0,True,mature,0.80015,True,mature_readable,200,-0.13150029,-0.05509279,0.09719792753458023,0.03772127628326416
440,pygxygeese,high_maturity,False,CLIPese,0.0,True,mature,0.34325,False,,-1,0.38244382,-0.20767006,0.09719792753458023,0.03772127628326416
441,cyberwhitesox,high_maturity,False,CLIPese,0.0,True,mature,0.47705,False,,-1,0.09478018,-0.017386874,0.09719792753458023,0.03772127628326416
442,cloudsoundcloud,high_maturity,False,CLIPese,0.0,True,mature,0.7319249999999999,False,,-1,-0.22638412,0.01703674,0.09719792753458023,0.03772127628326416
443,cyberchristmadecorations,high_maturity,False,CLIPese,0.0,True,mature,0.3927,False,,-1,0.093849465,0.06671185,0.09719792753458023,0.03772127628326416
444,cupbot,high_maturity,False,CLIPese,0.0,True,mature,0.700775,False,,-1,-0.048147984,-0.060273457,0.09719792753458023,0.03772127628326416
445,breadbox,high_maturity,True,English,1.46,True,mature,0.750525,True,mature_readable,272,-0.29757434,-0.06349259,0.09719792753458023,0.03772127628326416
446,augmenteimages,high_maturity,False,CLIPese,0.0,True,mature,0.09887500000000002,False,,-1,-0.006892061,0.2578271,0.09719792753458023,0.03772127628326416
447,interoperthunderbirds,high_maturity,False,CLIPese,0.0,True,mature,0.3436,False,,-1,0.29285267,-0.1563789,0.09719792753458023,0.03772127628326416
448,delavinrecipifaucet,high_maturity,False,CLIPese,0.0,True,mature,0.070775,True,mature_weak,383,0.39365935,-0.15138215,0.09719792753458023,0.03772127628326416
449,andtobago,high_maturity,False,CLIPese,0.0,True,mature,0.5961749999999999,False,,-1,-0.1595887,-0.09300282,0.09719792753458023,0.03772127628326416
450,clowcutout,high_maturity,False,CLIPese,0.0,True,mature,0.278575,False,,-1,0.17075022,0.14946917,0.09719792753458023,0.03772127628326416
451,cyberstormtrooper,high_maturity,False,CLIPese,0.0,True,mature,0.411025,False,,-1,0.12093107,-0.030558983,0.09719792753458023,0.03772127628326416
452,rwandcheetah,high_maturity,False,CLIPese,0.0,True,mature,0.6294000000000001,False,,-1,0.3869688,-0.2985601,0.09719792753458023,0.03772127628326416
453,cyberware,high_maturity,True,English,1.2,True,mature,0.8971499999999999,True,mature_readable,117,-0.35186782,0.007887267,0.09719792753458023,0.03772127628326416
454,bbcscrambled,high_maturity,False,CLIPese,0.0,True,mature,0.848125,True,mature_readable,274,0.03020954,0.27747154,0.09719792753458023,0.03772127628326416
455,carbokitties,high_maturity,False,CLIPese,0.0,True,mature,0.634375,False,,-1,0.19753796,-0.19654943,0.09719792753458023,0.03772127628326416
456,cubeimplemented,high_maturity,False,CLIPese,0.0,True,mature,0.4524,False,,-1,-0.2892759,0.23712265,0.09719792753458023,0.03772127628326416
457,cubescrum,high_maturity,False,CLIPese,0.0,True,mature,0.37597500000000006,False,,-1,0.04164966,0.083067454,0.09719792753458023,0.03772127628326416
458,azerbaipika,high_maturity,False,CLIPese,0.0,True,mature,0.49777499999999997,False,,-1,-0.14026116,-0.04180008,0.09719792753458023,0.03772127628326416
459,abstrdemenkaleidoweep,high_maturity,False,CLIPese,0.0,True,mature,0.09609999999999999,False,,-1,0.36449906,0.47517553,0.09719792753458023,0.03772127628326416
460,cyberpanoramic,high_maturity,False,CLIPese,0.0,True,mature,0.315975,False,,-1,-0.023215314,0.19771433,0.09719792753458023,0.03772127628326416
461,aeronautrafficsimulator,high_maturity,False,CLIPese,0.0,True,mature,0.38504999999999995,False,,-1,0.16777465,-0.025847638,0.09719792753458023,0.03772127628326416
462,chennaifc,high_maturity,False,CLIPese,0.0,True,mature,0.6867749999999999,True,orthographic_hard,38,-0.20515396,-0.10710495,0.09719792753458023,0.03772127628326416
463,apples,high_maturity,True,English,3.96,True,mature,0.5575000000000001,False,,-1,-0.23476434,-0.13447015,0.09719792753458023,0.03772127628326416
464,banknocgi,high_maturity,False,CLIPese,0.0,True,mature,0.26,False,,-1,0.17255189,0.14010717,0.09719792753458023,0.03772127628326416
465,coralfuzzy,high_maturity,False,CLIPese,0.0,True,mature,0.6191500000000001,False,,-1,-0.036024753,0.006057647,0.09719792753458023,0.03772127628326416
466,hydraudelavinthenburg,high_maturity,False,CLIPese,0.0,True,mature,0.024475,True,mature_weak,371,0.2831349,-0.16730344,0.09719792753458023,0.03772127628326416
467,cadbury,high_maturity,True,English,2.91,True,mature,0.8377,True,mature_readable,218,-0.26580626,-0.10063599,0.09719792753458023,0.03772127628326416
468,ophadoglohusky,high_maturity,False,CLIPese,0.0,True,mature,0.1679,False,,-1,0.44123843,-0.24425596,0.09719792753458023,0.03772127628326416
469,chromostraws,high_maturity,False,CLIPese,0.0,True,mature,0.4343,False,,-1,0.09827986,0.08192835,0.09719792753458023,0.03772127628326416
470,cubeforming,high_maturity,False,CLIPese,0.0,True,mature,0.639625,False,,-1,-0.28295648,0.12640561,0.09719792753458023,0.03772127628326416
471,beachchicas,high_maturity,False,CLIPese,0.0,True,mature,0.6880000000000001,False,,-1,-0.1464481,-0.07461528,0.09719792753458023,0.03772127628326416
472,facewavewarhol,high_maturity,False,CLIPese,0.0,True,mature,0.4809999999999999,False,,-1,0.35401765,0.29210892,0.09719792753458023,0.03772127628326416
473,batgirl,high_maturity,True,English,2.68,True,mature,0.76325,True,mature_readable,244,-0.18844114,-0.12573074,0.09719792753458023,0.03772127628326416
474,bubbparadigm,high_maturity,False,CLIPese,0.0,True,mature,0.46252499999999996,False,,-1,-0.012238955,0.10351656,0.09719792753458023,0.03772127628326416
475,jessicanigri,high_maturity,False,CLIPese,0.0,True,mature,0.28590000000000004,False,,-1,0.3053292,-0.17059766,0.09719792753458023,0.03772127628326416
476,barbados,high_maturity,True,English,3.5,True,mature,0.9609749999999999,True,mature_readable,101,-0.16183971,-0.058177505,0.09719792753458023,0.03772127628326416
477,chafgodawgs,high_maturity,False,CLIPese,0.0,True,mature,0.27095,False,,-1,0.27195138,-0.23594595,0.09719792753458023,0.03772127628326416
478,computerminals,high_maturity,False,CLIPese,0.0,True,mature,0.27357499999999996,False,,-1,0.03342661,-0.0033332375,0.09719792753458023,0.03772127628326416
479,arvindswami,high_maturity,False,CLIPese,0.0,True,mature,0.32565,False,,-1,0.109266795,-0.1336491,0.09719792753458023,0.03772127628326416
480,binoimpressionism,high_maturity,False,CLIPese,0.0,True,mature,0.31967500000000004,False,,-1,0.19800481,0.3052424,0.09719792753458023,0.03772127628326416
481,camouflazombiypg,high_maturity,False,CLIPese,0.0,True,mature,0.29875,False,,-1,0.1799255,0.06751338,0.09719792753458023,0.03772127628326416
482,augmentetranscript,high_maturity,False,CLIPese,0.0,True,mature,0.58755,False,,-1,-0.16423006,0.036622763,0.09719792753458023,0.03772127628326416
483,tapemichiganfineartamerica,high_maturity,False,CLIPese,0.0,True,mature,0.14775,False,,-1,0.3160267,0.14037718,0.09719792753458023,0.03772127628326416
484,assaudolphins,high_maturity,False,CLIPese,0.0,True,mature,0.523275,False,,-1,0.2029524,-0.22750399,0.09719792753458023,0.03772127628326416
485,gorakh,high_maturity,False,CLIPese,0.0,True,mature,0.82775,True,mature_readable,133,0.21502763,-0.111491755,0.09719792753458023,0.03772127628326416
486,darjepalcamelgiraffe,high_maturity,False,CLIPese,0.0,True,mature,0.31635,False,,-1,0.30544025,-0.23619847,0.09719792753458023,0.03772127628326416
487,breitboeing,high_maturity,False,CLIPese,0.0,True,mature,0.48415,False,,-1,0.09760173,-0.11506505,0.09719792753458023,0.03772127628326416
488,birdshifter,high_maturity,False,CLIPese,0.0,True,mature,0.77315,False,,-1,0.19154567,-0.09772497,0.09719792753458023,0.03772127628326416
489,brompton,high_maturity,True,English,2.55,True,mature,0.403725,False,,-1,0.045743562,-0.0908125,0.09719792753458023,0.03772127628326416
490,chennairain,high_maturity,False,CLIPese,0.0,True,mature,0.37227499999999997,False,,-1,-0.16355246,-0.049013898,0.09719792753458023,0.03772127628326416
491,yemencheetah,high_maturity,False,CLIPese,0.0,True,mature,0.9078,True,orthographic_hard,28,0.30405435,-0.2821244,0.09719792753458023,0.03772127628326416
492,christmaselves,high_maturity,False,CLIPese,0.0,True,mature,0.2148,True,mature_weak,441,-0.11834535,-0.020351063,0.09719792753458023,0.03772127628326416
493,bulgaria,high_maturity,True,English,3.9,True,mature,0.700125,True,orthographic_hard,34,-0.289754,-0.053247936,0.09719792753458023,0.03772127628326416
494,acanterrier,high_maturity,False,CLIPese,0.0,True,mature,0.347675,False,,-1,0.17286822,-0.27447426,0.09719792753458023,0.03772127628326416
495,okbokki,high_maturity,False,CLIPese,0.0,True,mature,0.166225,True,mature_weak,430,0.16806847,-0.13267617,0.09719792753458023,0.03772127628326416
496,coralplot,high_maturity,False,CLIPese,0.0,True,mature,0.946375,True,mature_readable,113,-0.055568833,0.10671259,0.09719792753458023,0.03772127628326416
497,beggdog,high_maturity,False,CLIPese,0.0,True,mature,0.7139,False,,-1,-0.11721339,-0.20416598,0.09719792753458023,0.03772127628326416
498,crabbonkers,high_maturity,False,CLIPese,0.0,True,mature,0.90485,True,mature_readable,124,-0.1716021,-0.10609977,0.09719792753458023,0.03772127628326416
499,baltistan,high_maturity,True,English,2.09,True,mature,0.47795,False,,-1,-0.16974656,-0.07265021,0.09719792753458023,0.03772127628326416
500,crystfractal,high_maturity,False,CLIPese,0.0,True,mature,0.155625,False,,-1,-0.17466766,0.38388175,0.09719792753458023,0.03772127628326416
501,golfpixelart,high_maturity,False,CLIPese,0.0,True,mature,0.442725,False,,-1,0.24308509,0.1701636,0.09719792753458023,0.03772127628326416
502,cattaxiderphotogenic,high_maturity,False,CLIPese,0.0,True,mature,0.036,True,mature_weak,391,0.29624653,-0.21926267,0.09719792753458023,0.03772127628326416
503,autudiversity,high_maturity,False,CLIPese,0.0,True,mature,0.5982750000000001,False,,-1,-0.13261653,0.06799136,0.09719792753458023,0.03772127628326416
504,adelaideoval,high_maturity,False,CLIPese,0.0,True,mature,0.34775,False,,-1,0.05165,-0.040879626,0.09719792753458023,0.03772127628326416
505,budweiser,high_maturity,True,English,2.9,True,mature,0.8864000000000001,True,mature_readable,139,-0.054944597,-0.09783378,0.09719792753458023,0.03772127628326416
506,segkaleidoscanned,high_maturity,False,CLIPese,0.0,True,mature,0.44089999999999996,False,,-1,0.39161834,0.5103719,0.09719792753458023,0.03772127628326416
507,coralspectrum,high_maturity,False,CLIPese,0.0,True,mature,0.35624999999999996,False,,-1,-0.087211706,0.17989928,0.09719792753458023,0.03772127628326416
508,matsukeerthyofficial,high_maturity,False,CLIPese,0.0,True,mature,0.080675,True,mature_weak,373,0.20611526,-0.15189326,0.09719792753458023,0.03772127628326416
509,counterfesynthesizer,high_maturity,False,CLIPese,0.0,True,mature,0.32280000000000003,False,,-1,0.09326961,0.0077961204,0.09719792753458023,0.03772127628326416
510,chromochromogerry,high_maturity,False,CLIPese,0.0,True,mature,0.15847499999999998,False,,-1,0.10452208,0.047058206,0.09719792753458023,0.03772127628326416
511,canadianozzy,high_maturity,False,CLIPese,0.0,True,mature,0.44489999999999996,False,,-1,-0.24794953,0.01596701,0.09719792753458023,0.03772127628326416
512,rohingdachshund,high_maturity,False,CLIPese,0.0,True,mature,0.78375,True,mature_readable,184,0.3001833,-0.31758144,0.09719792753458023,0.03772127628326416
513,birdwatching,high_maturity,True,English,2.37,True,mature,0.26497499999999996,False,,-1,-0.42565522,-0.1063014,0.09719792753458023,0.03772127628326416
514,bosniheader,high_maturity,False,CLIPese,0.0,True,mature,0.39399999999999996,False,,-1,-0.013071603,-0.015616386,0.09719792753458023,0.03772127628326416
515,backgammon,high_maturity,True,English,2.45,True,mature,0.71975,False,,-1,-0.11410013,-0.04210441,0.09719792753458023,0.03772127628326416
516,acrobdancing,high_maturity,False,CLIPese,0.0,True,mature,0.44547500000000007,False,,-1,-0.2767342,-0.043206904,0.09719792753458023,0.03772127628326416
517,clareparrot,high_maturity,False,CLIPese,0.0,True,mature,0.7463749999999999,True,mature_readable,181,0.27422342,-0.1556928,0.09719792753458023,0.03772127628326416
518,bikes,high_maturity,True,English,3.89,True,mature,0.712625,False,,-1,-0.21207461,-0.0441984,0.09719792753458023,0.03772127628326416
519,iglecairngorsmiling,high_maturity,False,CLIPese,0.0,True,mature,0.3629,False,,-1,0.2751502,-0.11131819,0.09719792753458023,0.03772127628326416
520,barrierreef,high_maturity,False,CLIPese,0.0,True,mature,0.709675,False,,-1,0.06118986,-0.034076598,0.09719792753458023,0.03772127628326416
521,cheddar,high_maturity,True,English,3.29,True,mature,0.7356499999999999,False,,-1,-0.27620643,-0.10333206,0.09719792753458023,0.03772127628326416
522,ctukicchasudeep,high_maturity,False,CLIPese,0.0,True,mature,0.21892500000000004,False,,-1,-0.01630307,-0.10094642,0.09719792753458023,0.03772127628326416
523,bestofmachinelearning,high_maturity,False,CLIPese,0.0,True,mature,0.399175,False,,-1,-0.45690528,0.1535999,0.09719792753458023,0.03772127628326416
524,birdcage,high_maturity,True,English,2.45,True,mature,0.6570499999999999,False,,-1,-0.06736054,-0.07968087,0.09719792753458023,0.03772127628326416
525,asters,high_maturity,True,English,1.93,True,mature,0.677575,False,,-1,0.09537675,-0.08149362,0.09719792753458023,0.03772127628326416
526,catsidewalk,high_maturity,False,CLIPese,0.0,True,mature,0.6673,False,,-1,0.07773019,-0.12016306,0.09719792753458023,0.03772127628326416
527,bassoon,high_maturity,True,English,2.53,True,mature,0.9687,True,mature_readable,51,-0.22192958,-0.1113465,0.09719792753458023,0.03772127628326416
528,cathocomb,high_maturity,False,CLIPese,0.0,True,mature,0.1683,True,mature_weak,407,0.102506354,0.026074648,0.09719792753458023,0.03772127628326416
529,crayfish,high_maturity,True,English,2.85,True,mature,0.454225,False,,-1,-0.20086266,-0.17809628,0.09719792753458023,0.03772127628326416
530,clipsnippet,high_maturity,False,CLIPese,0.0,True,mature,0.74685,False,,-1,-0.13275555,-0.055343512,0.09719792753458023,0.03772127628326416
531,colorcensus,high_maturity,False,CLIPese,0.0,True,mature,0.818625,True,mature_readable,147,0.20734106,0.12774922,0.09719792753458023,0.03772127628326416
532,compuwarhol,high_maturity,False,CLIPese,0.0,True,mature,0.370025,False,,-1,0.31952754,0.2959325,0.09719792753458023,0.03772127628326416
533,coraltransform,high_maturity,False,CLIPese,0.0,True,mature,0.47492499999999993,False,,-1,0.058779787,0.25816056,0.09719792753458023,0.03772127628326416
534,bearantlers,high_maturity,False,CLIPese,0.0,True,mature,0.231325,False,,-1,0.18717048,-0.18147315,0.09719792753458023,0.03772127628326416
535,bloafkitties,high_maturity,False,CLIPese,0.0,True,mature,0.59575,False,,-1,0.17629956,-0.10954169,0.09719792753458023,0.03772127628326416
536,cybermoss,high_maturity,False,CLIPese,0.0,True,mature,0.9663499999999999,True,mature_readable,50,0.0951536,0.012608257,0.09719792753458023,0.03772127628326416
537,buffalosab,high_maturity,False,CLIPese,0.0,True,mature,0.7274499999999999,False,,-1,0.17956205,-0.16858536,0.09719792753458023,0.03772127628326416
538,calibrsquare,high_maturity,False,CLIPese,0.0,True,mature,0.1901,False,,-1,-0.084149025,0.084780306,0.09719792753458023,0.03772127628326416
539,chromorandom,high_maturity,False,CLIPese,0.0,True,mature,0.635,False,,-1,-0.34319496,0.086125724,0.09719792753458023,0.03772127628326416
540,adaggubati,high_maturity,False,CLIPese,0.0,True,mature,0.510175,False,,-1,0.06556327,-0.121052556,0.09719792753458023,0.03772127628326416
541,piranmimic,high_maturity,False,CLIPese,0.0,True,mature,0.214425,False,,-1,0.2442418,-0.21686889,0.09719792753458023,0.03772127628326416
542,colordisintegremoji,high_maturity,False,CLIPese,0.0,True,mature,0.28702500000000003,False,,-1,0.06643686,0.17946932,0.09719792753458023,0.03772127628326416
543,colourweaving,high_maturity,False,CLIPese,0.0,True,mature,0.493375,False,,-1,0.1916135,0.2680864,0.09719792753458023,0.03772127628326416
544,halloweenbackstreetfractal,high_maturity,False,CLIPese,0.0,True,mature,0.37267500000000003,False,,-1,0.39231968,0.21735905,0.09719792753458023,0.03772127628326416
545,chromoquets,high_maturity,False,CLIPese,0.0,True,mature,0.23920000000000002,False,,-1,0.203788,0.16234635,0.09719792753458023,0.03772127628326416
546,kritikakar,high_maturity,False,CLIPese,0.0,True,mature,0.30210000000000004,False,,-1,0.25907165,-0.17103407,0.09719792753458023,0.03772127628326416
547,banan,high_maturity,True,English,1.43,True,mature,0.93445,True,orthographic_hard,33,-0.26112565,-0.12230305,0.09719792753458023,0.03772127628326416
548,babykubernetes,high_maturity,False,CLIPese,0.0,True,mature,0.86925,True,mature_readable,267,-0.03331509,-0.0061944323,0.09719792753458023,0.03772127628326416
549,chedserver,high_maturity,False,CLIPese,0.0,True,mature,0.908525,True,mature_readable,76,-0.07125406,-0.05929606,0.09719792753458023,0.03772127628326416
550,calibrdigits,high_maturity,False,CLIPese,0.0,True,mature,0.22385,False,,-1,-0.106233135,0.05451464,0.09719792753458023,0.03772127628326416
551,backstreettextures,high_maturity,False,CLIPese,0.0,True,mature,0.36624999999999996,False,,-1,0.09209775,0.2432543,0.09719792753458023,0.03772127628326416
552,fluorsquirrel,high_maturity,False,CLIPese,0.0,True,mature,0.7462,True,mature_readable,223,0.24284086,-0.32424325,0.09719792753458023,0.03772127628326416
553,anteater,high_maturity,True,English,2.28,True,mature,0.38285,False,,-1,-0.061392646,-0.24602547,0.09719792753458023,0.03772127628326416
554,dalmatispaniel,high_maturity,False,CLIPese,0.0,True,mature,0.12845,True,mature_weak,413,0.30154988,-0.260205,0.09719792753458023,0.03772127628326416
555,birdphotography,high_maturity,False,CLIPese,0.0,True,mature,0.046125,True,mature_weak,387,-0.16916691,-0.13299431,0.09719792753458023,0.03772127628326416
556,bicdogdog,high_maturity,False,CLIPese,0.0,True,mature,0.521325,False,,-1,0.038529344,-0.19887847,0.09719792753458023,0.03772127628326416
557,aishwaryarai,high_maturity,False,CLIPese,0.0,True,mature,0.0877,True,mature_weak,416,0.07118756,-0.14174886,0.09719792753458023,0.03772127628326416
558,coralalgorithm,high_maturity,False,CLIPese,0.0,True,mature,0.58865,False,,-1,0.19922756,0.26597998,0.09719792753458023,0.03772127628326416
559,bubblemite,high_maturity,False,CLIPese,0.0,True,mature,0.6504,False,,-1,-0.4687186,0.023067601,0.09719792753458023,0.03772127628326416
560,tibetmastiff,high_maturity,False,CLIPese,0.0,True,mature,0.265425,False,,-1,0.32676822,-0.26598918,0.09719792753458023,0.03772127628326416
561,louboutmanta,high_maturity,False,CLIPese,0.0,True,mature,0.14495000000000002,False,,-1,0.19540742,-0.09851162,0.09719792753458023,0.03772127628326416
562,halleimpressionism,high_maturity,False,CLIPese,0.0,True,mature,0.398275,False,,-1,0.2248164,0.3169684,0.09719792753458023,0.03772127628326416
